	traj_0
Cell_1822	0.708994383053367
Cell_1823	0.7078310709056393
Cell_1824	0.7107669354158211
Cell_1825	0.7092577731190624
Cell_1826	0.7087363211020565
Cell_1827	0.7021335433128472
Cell_1828	0.7110762031007107
Cell_1829	0.7031488406173642
Cell_1830	0.7138351098101211
Cell_1831	0.7119409231428869
Cell_1832	0.7153278168673483
Cell_1833	0.70804775368832
Cell_1834	0.7072637426395942
Cell_1835	0.7109287954546409
Cell_1836	0.7068394789756199
Cell_1837	0.7042227560780819
Cell_1838	0.7063189407266075
Cell_1839	0.7101846596119662
Cell_1840	0.7087918897459454
Cell_1841	0.7146418440169476
Cell_1842	0.7125361981074467
Cell_1843	0.7053992888109333
Cell_1844	0.711585889916646
Cell_1845	0.7085760497863721
Cell_1846	0.7090236600988423
Cell_1847	0.7093079340873629
Cell_1848	0.7103737462845179
Cell_1849	0.7118030266689471
Cell_1850	0.70761152357226
Cell_1851	0.7091479457441889
Cell_1852	0.7208658059862584
Cell_1853	0.7126940075050278
Cell_1854	0.7108394812810129
Cell_1855	0.7397321198215385
Cell_1856	0.730637576366066
Cell_1857	0.7326612936934823
Cell_1858	0.7193938438324109
Cell_1859	0.7241570407657506
Cell_1860	0.7160160510554752
Cell_1861	0.7133326046483132
Cell_1862	0.7133326046483132
Cell_1863	0.703282826079895
Cell_1864	0.7065506482351717
Cell_1865	0.7069240790036201
Cell_1866	0.722939218452102
Cell_1867	0.7142353158379097
Cell_1868	0.7102425976227482
Cell_1869	0.708974731134474
Cell_1870	0.7107602968470501
Cell_1871	0.7224405328229909
Cell_1872	0.7242992096188291
Cell_1873	0.7323921689771602
Cell_1874	0.7391603211282766
Cell_1875	0.7436258967014423
Cell_1876	0.7392833486667966
Cell_1877	0.7488271928392894
Cell_1878	0.7514463087150319
Cell_1879	0.7515583206740717
Cell_1880	0.7566659712937394
Cell_1881	0.7650349640844311
Cell_1882	0.7641468131381327
Cell_1883	0.7529595035837741
Cell_1884	0.7538098354985485
Cell_1885	0.7518454899380393
Cell_1886	0.7499388990728696
Cell_1887	0.7411498177059705
Cell_1888	0.7346225918704986
Cell_1889	0.7354937601744079
Cell_1890	0.7389835730744307
Cell_1891	0.7515929431359312
Cell_1892	0.7339363699197027
Cell_1893	0.7310213712854602
Cell_1894	0.7286525791143269
Cell_1895	0.7183283791655305
Cell_1896	0.7224206913498072
Cell_1897	0.712574322183697
Cell_1898	0.7238167052931243
Cell_1899	0.7238593124027555
Cell_1900	0.7152018464808892
Cell_1901	0.7120443441792368
Cell_1902	0.7156255672284298
Cell_1903	0.714338957647453
Cell_1904	0.7109426088593837
Cell_1905	0.7103012486179238
Cell_1906	0.7114149680449344
Cell_1907	0.7054379033863936
Cell_1908	0.7127564160175968
Cell_1909	0.711527565843597
Cell_1910	0.7096172975105902
Cell_1911	0.7114802697298707
Cell_1912	0.7092067904486189
Cell_1913	0.7127748292092944
Cell_1914	0.7124398701664197
Cell_1915	0.7097732456893515
Cell_1916	0.7147474783297554
Cell_1917	0.7110253699966015
Cell_1918	0.7120381555628806
Cell_1919	0.7147437521698561
Cell_1920	0.7285552617547392
Cell_1921	0.7632358706469144
Cell_1922	0.7656696086574536
Cell_1923	0.7627326233482514
Cell_1924	0.7816575541131937
Cell_1925	0.7882054727538267
Cell_1926	0.752511227545992
Cell_1927	0.7610026689033357
Cell_1928	0.7500212384301481
Cell_1929	0.7891996650937518
Cell_1930	0.8157179035281888
Cell_1931	0.7911258564090661
Cell_1932	0.8243396657335952
Cell_1933	0.8219486455121805
Cell_1934	0.8255970964011388
Cell_1935	0.8128606337459936
Cell_1936	0.8277685656280703
Cell_1937	0.8347487749428726
Cell_1938	0.8301172687997074
Cell_1939	0.8268765574991146
Cell_1940	0.8296303428990829
Cell_1941	0.8354287017695095
Cell_1942	0.8466371340353995
Cell_1943	0.835535178723287
Cell_1944	0.8438867040053802
Cell_1945	0.8407610746486176
Cell_1946	0.8476771018209286
Cell_1947	0.8375877538657099
Cell_1948	0.82873424450365
Cell_1949	0.8184178357999775
Cell_1950	0.822631230127865
Cell_1951	0.843449932238079
Cell_1952	0.8522335902782475
Cell_1953	0.8487720534900932
Cell_1954	0.8534548404048875
Cell_1955	0.8443081628511112
Cell_1956	0.8302614561642718
Cell_1957	0.841881914327576
Cell_1958	0.8589319843638178
Cell_1959	0.8513601681239747
Cell_1960	0.8505410485672381
Cell_1961	0.8483608998273726
Cell_1962	0.8443781652251267
Cell_1963	0.8332983187481424
Cell_1964	0.8462017586107695
Cell_1965	0.8531844330547562
Cell_1966	0.8528672322770242
Cell_1967	0.8612603682274577
Cell_1968	0.8487926519905243
Cell_1969	0.8539482284626143
Cell_1970	0.866737827845595
Cell_1971	0.8646914258230435
Cell_1972	0.8584631180400828
Cell_1973	0.8638278960152604
Cell_1974	0.8680303142830539
Cell_1975	0.8650415533864542
Cell_1976	0.8623915866006453
Cell_1977	0.8627478747725268
Cell_1978	0.8632341495927699
Cell_1979	0.8598036958816621
Cell_1980	0.8598036958816621
Cell_1981	0.8598036958816621
Cell_1982	0.8673899617711041
Cell_1983	0.8598036958816621
Cell_1984	0.8661028818515956
Cell_1985	0.8666938636407633
Cell_1986	0.8650953514483343
Cell_1987	0.8637931218653587
Cell_1988	0.865371596254395
Cell_1989	0.8647702582237836
Cell_1990	0.866010581990644
Cell_1991	0.8691406039757714
Cell_1992	0.867778512853041
Cell_1993	0.8696057938989754
Cell_1994	0.8742723645837635
Cell_1995	0.8738270877664501
Cell_1996	0.8754555673310753
Cell_1997	0.8651084897478415
Cell_1998	0.8640662109111625
Cell_1999	0.8623237210728657
