	traj_0
Cell_1823	0.8831300296981509
Cell_1824	0.8857083225570017
Cell_1825	0.8852864517443322
Cell_1826	0.8846319947419071
Cell_1827	0.8842040935060836
Cell_1828	0.881781869421976
Cell_1829	0.8846394738525354
Cell_1830	0.8815409467710495
Cell_1831	0.892732065041274
Cell_1832	0.8908931592300312
Cell_1833	0.8872791707743454
Cell_1834	0.8766792206998949
Cell_1835	0.8808188851767571
Cell_1836	0.8895934593506536
Cell_1837	0.8807001486860496
Cell_1838	0.8777773379033844
Cell_1839	0.8907918619091311
Cell_1840	0.8914143050847286
Cell_1841	0.8820675633985481
Cell_1842	0.8817646869547899
Cell_1843	0.8838580221650018
Cell_1844	0.8772732517886385
Cell_1845	0.8809094113475672
Cell_1846	0.8823729090016227
Cell_1847	0.8800084774469726
Cell_1848	0.8764533177860625
Cell_1849	0.8766702444965102
Cell_1850	0.8770512219225937
Cell_1851	0.8713776570716509
Cell_1852	0.8706172734242428
Cell_1853	0.8706172734242428
Cell_1854	0.8678583990379203
Cell_1855	0.8659853216175065
Cell_1856	0.8546251827182336
Cell_1857	0.8430409653009506
Cell_1858	0.839759123882172
Cell_1859	0.8385468847463714
Cell_1860	0.825660168298623
Cell_1861	0.832379470922533
Cell_1862	0.8434340139101207
Cell_1863	0.8350732216911246
Cell_1864	0.8381101075788834
Cell_1865	0.8334580978951843
Cell_1866	0.8268770983093114
Cell_1867	0.8274854597233001
Cell_1868	0.8233625579090076
Cell_1869	0.817616090977084
Cell_1870	0.8221049323211836
Cell_1871	0.8221049323211836
Cell_1872	0.8221049323211836
Cell_1873	0.8221049323211836
Cell_1874	0.8203389150810776
Cell_1875	0.8216890013713151
Cell_1876	0.8193853955146643
Cell_1877	0.8204023191579508
Cell_1878	0.8176880327340482
Cell_1879	0.816041531565929
Cell_1880	0.8151827031938537
Cell_1881	0.8157819859653214
Cell_1882	0.8151827031938537
Cell_1883	0.8156822352139576
Cell_1884	0.8190173668845132
Cell_1885	0.8283886423430938
Cell_1886	0.8182789281883048
Cell_1887	0.8215111159720891
Cell_1888	0.8353573434250152
Cell_1889	0.8342240825461076
Cell_1890	0.8368335134124198
Cell_1891	0.8431115134738504
Cell_1892	0.8390757107024537
Cell_1893	0.8400414725224057
Cell_1894	0.8421394744187237
Cell_1895	0.8428799329282315
Cell_1896	0.8395039609276357
Cell_1897	0.8521159994981742
Cell_1898	0.8600150014479383
Cell_1899	0.852241106344925
Cell_1900	0.8467506199364837
Cell_1901	0.8518585878203999
Cell_1902	0.8533194767310087
Cell_1903	0.8510783947441798
Cell_1904	0.8504841956821722
Cell_1905	0.860016707695838
Cell_1906	0.8517148630211648
Cell_1907	0.8672728250132231
Cell_1908	0.8712233732033754
Cell_1909	0.8771030779591145
Cell_1910	0.8692024596668684
Cell_1911	0.8651282646065046
Cell_1912	0.8733519310070023
Cell_1913	0.8733836711252109
Cell_1914	0.8785562060356114
Cell_1915	0.8626920633740452
Cell_1916	0.88470735682622
Cell_1917	0.8686150455578431
Cell_1918	0.8887129107994767
Cell_1919	0.8919529936961336
Cell_1920	0.906309679446578
Cell_1921	0.9019875398938034
Cell_1922	0.9121762050821148
Cell_1923	0.922126255605566
Cell_1924	0.9088862627892695
Cell_1925	0.908602722416944
Cell_1926	0.9202648137848161
Cell_1927	0.9264684245912129
Cell_1928	0.9556407432033549
Cell_1929	0.9576929683869833
Cell_1930	0.9346765062085807
Cell_1931	0.9290893176234748
Cell_1932	0.9344846236281401
Cell_1933	0.9391121368838203
Cell_1934	0.9474566749570631
Cell_1935	0.9494129729852454
Cell_1936	0.9374565842986798
Cell_1937	0.9408030380024154
Cell_1938	0.9392194515488913
Cell_1939	0.9457523041870698
Cell_1940	0.9618990465212748
Cell_1941	0.9592540491783702
Cell_1942	0.9702368336724818
Cell_1943	0.9737126385863266
Cell_1944	0.9745561384260896
Cell_1945	0.976270876057903
Cell_1946	0.9792762989209752
Cell_1947	0.9829364868965393
Cell_1948	0.9898433313269309
Cell_1949	0.9952438069174444
Cell_1950	0.9947985511181979
Cell_1951	0.9948646232496409
Cell_1952	0.990867048245246
Cell_1953	0.9880206373389463
Cell_1954	0.9862072048522443
Cell_1955	0.9861227295288776
Cell_1956	0.9873544296260587
Cell_1957	0.9877640308886093
Cell_1958	0.9884590943022424
Cell_1959	0.986581025797357
Cell_1960	0.9914191781149096
Cell_1961	0.9944239363770093
Cell_1962	0.9949089084451522
Cell_1963	0.9931384350937791
Cell_1964	0.9941123362312069
Cell_1965	0.9904756602044524
Cell_1966	0.992476326539719
Cell_1967	0.9856088566347968
Cell_1968	0.9958015038616648
Cell_1969	0.9934445723986608
Cell_1970	0.9951075633228452
Cell_1971	0.9791416717754334
Cell_1972	0.9868530646584462
Cell_1973	0.9766103507744964
Cell_1974	0.965096521581781
Cell_1975	0.980093096497328
Cell_1976	0.9923486927811084
Cell_1977	0.9923486927811084
Cell_1978	0.989010579271475
Cell_1979	0.9937291539559442
Cell_1980	0.9969723831707955
Cell_1981	0.9987728045331139
Cell_1982	0.9966131464084078
Cell_1983	0.9903613699666247
Cell_1984	0.9903613699666247
Cell_1985	0.9903613699666247
Cell_1986	0.9886918205434811
Cell_1987	0.9887446775595871
Cell_1988	0.9887363919906231
Cell_1989	0.9870841786694904
Cell_1990	0.9866848832242295
Cell_1991	0.9860212530033272
Cell_1992	0.9889313498510656
Cell_1993	0.9872735952491198
Cell_1994	0.987063063206131
Cell_1995	0.9860623523137663
Cell_1996	0.9874727775762425
Cell_1997	0.9851481918447162
Cell_1998	0.9856237131906902
Cell_1999	0.9849704735503703
